CustomerID	Date	Time	ChannelID	ProductID	DealerID	RecipientID	Explorer	Returned	Duration	Clicks	Pieces	Discount
000340961	20170204	170707	S	2	1009	000340961	Internet Explorer   	N	1520	99	1	5
000144496	20170204	081915	I	7	9996	000144496	Internet Explorer   	N	1339	56	1	5
000611037	20170204	225554	I	4	9995	000611037	Netscape            	N	593	40	1	0
000411884	20170204	175627	I	1	9997	000411884	Internet Explorer   	N	565	51	8	0
000411884	20170208	055625	I	1	9997	000411884	Internet Explorer   	Y	565	51	8	0
000252818	20170204	204424	I	8	9997	000252818	Internet Explorer   	N	564	54	1	5
000431966	20170204	082628	I	8	9996	000431966	Internet Explorer   	N	507	57	1	0
000431966	20170211	222937	I	8	9996	000431966	Internet Explorer   	Y	507	57	1	0
000293656	20170204	063843	T	7	1010	000293656	Internet Explorer   	N	379	22	1	0
000435996	20170204	114103	I	7	9997	000435996	Internet Explorer   	N	1438	81	2	5
000426769	20170204	184548	I	6	9999	000426769	Internet Explorer   	N	530	20	1	0
000006509	20170204	105958	I	6	9999	000006509	Internet Explorer   	N	593	60	1	5
000576431	20170203	204406	I	1	9996	000576431	Internet Explorer   	N	358	12	2	0
000668191	20170204	200225	I	2	9995	000668191	Netscape            	N	550	42	1	10
000195698	20170204	193708	I	10	9999	000195698	Internet Explorer   	N	368	49	1	5
000345298	20170204	113605	I	10	9998	000345298	Internet Explorer   	N	539	56	1	10
000782135	20170204	053633	I	7	9996	000782135	Internet Explorer   	N	307	43	1	5
000497419	20170204	072353	T	6	1038	000497419	Internet Explorer   	N	534	60	2	5
000043922	20170204	101637	I	7	9998	000043922	Internet Explorer   	N	406	47	2	0
000135521	20170204	033153	I	1	9997	000135521	Netscape            	N	451	17	2	5
000185668	20170204	102228	I	7	9995	000185668	Internet Explorer   	N	1554	75	1	10
000444904	20170203	215200	I	2	9998	000444904	Netscape            	N	566	47	1	0
000746000	20170204	182847	I	5	9995	000746000	Internet Explorer   	N	532	34	1	0
000054912	20170204	210408	I	6	9999	000054912	Netscape            	N	1565	92	1	5
000302456	20170204	215941	I	10	9997	000302456	Internet Explorer   	N	305	41	11	10
000719158	20170203	221209	I	1	9996	000719158	Internet Explorer   	N	1781	90	1	0
000722636	20170204	013524	I	1	9999	000722636	Netscape            	N	344	21	1	5
000165797	20170204	165442	I	6	9997	000165797	Internet Explorer   	N	1549	52	1	5
000474742	20170204	070224	I	10	9997	000474742	Internet Explorer   	N	435	49	2	0
000045276	20170204	094531	I	3	9997	000045276	Internet Explorer   	N	574	20	1	10
000428860	20170204	035648	S	4	1034	000428860	Internet Explorer   	N	439	61	1	5
000747522	20170203	201338	I	7	9995	000747522	Internet Explorer   	N	500	20	1	0
000531102	20170204	203929	I	3	9996	000531102	Other               	N	442	39	1	5
000502301	20170204	145019	I	7	9997	000502301	Internet Explorer   	N	1313	52	1	10
000562140	20170204	000716	I	8	9998	000562140	Internet Explorer   	N	360	57	2	0
000715245	20170203	235417	I	1	9997	000715245	Internet Explorer   	N	472	56	9	0
000606090	20170204	112522	I	9	9999	000606090	Netscape            	N	334	56	2	0
000668838	20170204	154007	I	1	9997	000668838	Internet Explorer   	N	458	23	2	5
000434031	20170204	074143	T	4	1029	000434031	Internet Explorer   	N	363	56	2	5
000127447	20170204	131644	T	2	1016	000127447	Netscape            	N	1381	81	1	0
000512847	20170203	224646	I	5	9998	000512847	Internet Explorer   	N	465	31	1	0
000589613	20170204	223455	I	10	9996	000589613	Internet Explorer   	N	592	61	3	5
000346241	20170204	071153	I	2	9997	000346241	Internet Explorer   	N	335	42	1	0
000269695	20170204	093917	I	5	9997	000269695	Other               	N	395	28	1	5
000112730	20170203	224322	I	8	9996	000112730	Other               	N	450	17	2	5
000546066	20170204	092111	I	8	9999	000546066	Internet Explorer   	N	530	60	1	0
000546066	20170210	071407	I	8	9999	000546066	Internet Explorer   	Y	530	60	1	0
000424019	20170204	013510	S	3	1001	000424019	Internet Explorer   	N	479	47	2	10
000621676	20170204	001456	I	2	9998	000621676	Netscape            	N	392	46	1	0
000119468	20170204	200919	I	7	9997	000119468	Other               	N	1683	103	2	0
000533190	20170204	121537	I	1	9999	000533190	Internet Explorer   	N	368	46	2	5
000176351	20170204	052659	S	5	1008	000176351	Internet Explorer   	N	498	45	2	0
000052055	20170204	094525	I	7	9996	000052055	Internet Explorer   	N	427	36	1	10
000512179	20170204	195512	I	9	9997	000512179	Internet Explorer   	N	1330	92	1	0
000463524	20170204	192623	I	7	9995	000463524	Netscape            	N	571	61	7	10
000239049	20170203	223842	I	9	9997	000239049	Internet Explorer   	N	1345	66	1	0
000064813	20170204	054943	T	10	1002	000203136	Netscape            	N	312	59	1	0
000274827	20170204	015445	I	9	9995	000274827	Netscape            	N	472	34	1	10
000033847	20170204	134030	I	6	9997	000033847	Internet Explorer   	N	423	15	3	10
000316258	20170204	164233	I	8	9998	000316258	Internet Explorer   	N	495	30	1	10
000350323	20170204	021648	I	4	9997	000350323	Other               	N	1582	93	1	5
000449040	20170204	000720	I	3	9998	000449040	Internet Explorer   	N	543	43	2	5
000824739	20170203	230419	I	2	9996	000093088	Internet Explorer   	N	570	58	1	5
000370327	20170204	225359	I	6	9995	000370327	Internet Explorer   	N	447	29	1	0
000278391	20170204	112446	I	4	9998	000278391	Netscape            	N	508	45	1	5
000502189	20170204	110907	I	4	9997	000502189	Netscape            	N	538	25	1	0
000726024	20170204	172409	I	8	9996	000726024	Internet Explorer   	N	574	29	2	5
000172449	20170204	041847	I	2	9996	000172449	Internet Explorer   	N	549	42	1	5
000809790	20170204	111835	T	1	1012	000809790	Internet Explorer   	N	354	20	1	5
000181873	20170203	203456	I	9	9996	000181873	Internet Explorer   	N	471	15	7	0
000443698	20170204	020616	I	8	9995	000443698	Internet Explorer   	N	497	43	2	10
000706372	20170204	012721	I	4	9996	000706372	Internet Explorer   	N	1777	70	1	0
000665439	20170204	211705	T	9	1026	000665439	Internet Explorer   	N	1623	100	2	0
000253298	20170204	001842	I	6	9999	000253298	Netscape            	N	507	34	1	5
000012643	20170204	203720	I	6	9998	000012643	Other               	N	526	29	2	0
000229026	20170204	190848	I	2	9995	000229026	Netscape            	N	585	67	1	0
000394182	20170204	232757	I	1	9996	000394182	Internet Explorer   	N	462	16	1	10
000264843	20170204	021700	I	9	9997	000264843	Internet Explorer   	N	553	21	1	10
000303922	20170204	164445	I	8	9995	000303922	Internet Explorer   	N	302	36	7	10
000645511	20170204	065257	S	5	1034	000645511	Netscape            	N	1589	76	2	5
000068193	20170203	231204	I	3	9997	000722103	Internet Explorer   	N	1345	61	1	5
000071125	20170203	234617	I	5	9997	000071125	Netscape            	N	420	28	1	10
000648352	20170204	170927	I	8	9995	000648352	Netscape            	N	1579	93	2	5
000082018	20170204	154640	I	8	9996	000082018	Internet Explorer   	N	447	16	1	5
000805562	20170204	182633	I	7	9997	000805562	Internet Explorer   	N	327	12	1	5
000188992	20170204	190828	I	5	9997	000188992	Internet Explorer   	N	310	34	1	5
000188992	20170210	111437	I	5	9997	000188992	Internet Explorer   	Y	310	34	1	5
000254314	20170204	152011	T	7	1010	000254314	Internet Explorer   	N	529	31	1	10
000259139	20170204	114745	I	8	9995	000259139	Netscape            	N	595	67	1	5
000104567	20170203	220546	I	6	9999	000104567	Other               	N	425	23	6	5
000581220	20170203	205804	T	5	1006	000581220	Netscape            	N	382	21	1	10
000583276	20170204	063355	I	8	9998	000583276	Netscape            	N	1468	77	2	0
000118905	20170204	234205	I	4	9999	000118905	Internet Explorer   	N	517	52	1	5
000603105	20170204	075428	I	2	9997	000603105	Internet Explorer   	N	492	28	1	0
000591384	20170204	170101	I	1	9995	000591384	Internet Explorer   	N	557	48	1	0
000141000	20170204	231925	T	9	1032	000141000	Internet Explorer   	N	588	62	1	5
000493815	20170204	090957	T	5	1008	000493815	Internet Explorer   	N	515	34	1	5
000488469	20170203	201739	T	6	1024	000488469	Internet Explorer   	N	309	12	4	0
000414272	20170203	213448	I	6	9999	000414272	Internet Explorer   	N	470	26	2	5
000386997	20170204	161525	I	3	9998	000386997	Internet Explorer   	N	495	22	1	0
000847597	20170204	075821	T	5	1011	000847597	Internet Explorer   	N	1769	99	1	10
000742952	20170204	085927	I	1	9998	000742952	Internet Explorer   	N	563	35	3	0
000742952	20170211	112534	I	1	9998	000742952	Internet Explorer   	Y	563	35	3	0
000094309	20170204	052919	I	2	9999	000094309	Internet Explorer   	N	365	60	1	5
000794233	20170204	232036	U	4	1013	000794233	Internet Explorer   	N	428	26	1	10
000809981	20170203	202315	I	8	9998	000809981	Other               	N	401	35	1	10
000413838	20170204	093011	S	9	1035	000413838	Internet Explorer   	N	411	14	1	10
000253797	20170203	205438	T	6	1006	000253797	Netscape            	N	536	30	1	5
000543921	20170204	013051	I	7	9995	000543921	Internet Explorer   	N	542	40	1	5
000695754	20170203	201405	T	3	1014	000695754	Internet Explorer   	N	307	12	1	10
000216698	20170204	150839	I	9	9997	000216698	Internet Explorer   	N	399	32	2	5
000771282	20170204	031240	I	10	9995	000771282	Other               	N	573	52	1	5
000509884	20170204	100204	I	7	9997	000509884	Netscape            	N	481	28	2	10
000405361	20170204	224025	I	2	9998	000405361	Internet Explorer   	N	1438	63	1	0
000745525	20170204	093038	I	6	9999	000745525	Internet Explorer   	N	566	65	1	0
000380134	20170204	220844	I	9	9995	000380134	Netscape            	N	402	35	1	10
000783226	20170204	070223	I	4	9998	000783226	Internet Explorer   	N	454	16	2	5
000597979	20170204	152618	I	10	9999	000597979	Internet Explorer   	N	458	44	1	5
000415978	20170204	082132	I	4	9998	000415978	Internet Explorer   	N	390	25	1	5
000588178	20170204	124358	I	8	9999	000588178	Netscape            	N	565	40	1	5
000443865	20170203	211640	I	4	9995	000443865	Other               	N	407	21	6	0
000240396	20170204	104203	I	10	9995	000240396	Netscape            	N	513	59	2	10
000273809	20170204	174045	I	9	9997	000273809	Other               	N	438	31	1	0
000202204	20170203	212921	I	8	9998	000202204	Internet Explorer   	N	424	56	2	10
000702652	20170204	021555	I	10	9995	000702652	Netscape            	N	519	38	1	10
000109950	20170204	202929	I	2	9996	000109950	Netscape            	N	546	66	1	10
000126997	20170204	201327	I	4	9998	000126997	Internet Explorer   	N	369	32	1	10
000832805	20170204	124529	I	3	9998	000832805	Internet Explorer   	N	557	47	6	5
000449690	20170204	071004	I	2	9999	000449690	Internet Explorer   	N	390	59	1	5
000153117	20170204	145928	I	3	9996	000153117	Other               	N	1689	56	1	0
000417974	20170204	153242	S	7	1022	000417974	Netscape            	N	428	59	2	5
000353084	20170203	232602	U	7	1014	000353084	Internet Explorer   	N	1327	70	11	0
000678539	20170204	061048	I	5	9999	000678539	Internet Explorer   	N	1496	82	1	0
000627854	20170204	192910	I	2	9995	000627854	Internet Explorer   	N	374	21	1	0
000826018	20170204	062903	I	6	9996	000826018	Netscape            	N	574	34	9	0
000439528	20170204	193420	I	7	9999	000439528	Netscape            	N	1323	90	1	0
000383035	20170204	232537	I	10	9998	000383035	Internet Explorer   	N	568	53	1	0
000410128	20170204	150618	I	2	9995	000410128	Internet Explorer   	N	1328	70	1	0
000595751	20170204	093425	I	4	9996	000595751	Other               	N	432	31	1	0
000335891	20170204	024701	S	10	1025	000335891	Netscape            	N	542	40	1	5
000570740	20170204	234534	I	5	9997	000570740	Internet Explorer   	N	538	35	10	5
000030324	20170204	210410	I	4	9997	000030324	Internet Explorer   	N	1736	62	1	5
000388918	20170204	082308	I	3	9997	000388918	Internet Explorer   	N	546	34	1	0
000101282	20170204	141757	I	5	9999	000101282	Internet Explorer   	N	359	12	1	5
000704682	20170204	025025	T	4	1001	000704682	Internet Explorer   	N	1340	53	2	10
000723205	20170204	192454	I	2	9998	000723205	Internet Explorer   	N	366	44	1	10
000603168	20170204	173706	I	4	9997	000603168	Internet Explorer   	N	435	22	1	5
000731836	20170204	162652	I	3	9996	000731836	Internet Explorer   	N	334	52	1	5
000672975	20170204	083718	I	3	9996	000672975	Internet Explorer   	N	338	53	1	10
000125952	20170204	105945	I	8	9995	000048196	Netscape            	N	358	33	1	0
000060337	20170204	071129	I	8	9996	000060337	Other               	N	387	16	1	10
000634877	20170203	232458	I	4	9999	000634877	Internet Explorer   	N	1523	82	2	10
000354316	20170204	123706	I	3	9995	000354316	Internet Explorer   	N	392	32	2	10
000715458	20170204	044459	I	5	9998	000715458	Internet Explorer   	N	359	12	1	0
000420344	20170204	224243	I	10	9997	000420344	Netscape            	N	577	29	1	10
000115605	20170204	162152	I	4	9999	000115605	Internet Explorer   	N	1316	64	1	10
000421501	20170204	114319	I	3	9998	000421501	Internet Explorer   	N	587	32	1	5
000465729	20170204	092249	I	4	9998	000465729	Internet Explorer   	N	348	20	1	10
000549950	20170203	232605	I	7	9996	000549950	Internet Explorer   	N	348	33	1	5
000348083	20170204	152210	I	7	9998	000348083	Internet Explorer   	N	460	48	1	0
000261796	20170203	224959	I	6	9997	000242083	Internet Explorer   	N	1282	51	1	0
000293679	20170204	134646	I	8	9997	000293679	Internet Explorer   	N	355	51	1	0
000802802	20170203	201612	I	2	9996	000802802	Internet Explorer   	N	551	51	2	5
000274269	20170204	043140	I	1	9996	000274269	Internet Explorer   	N	465	54	1	0
000756857	20170204	021042	I	7	9995	000756857	Internet Explorer   	N	1532	64	2	5
000682339	20170204	230703	I	6	9999	000682339	Internet Explorer   	N	451	39	7	5
000494071	20170204	030144	I	1	9999	000494071	Internet Explorer   	N	1351	70	3	5
000001734	20170203	214545	I	2	9997	000001734	Other               	N	542	61	1	10
000424774	20170204	041717	I	10	9998	000424774	Internet Explorer   	N	509	47	1	0
000685526	20170204	074025	I	9	9997	000685526	Netscape            	N	381	52	1	10
000685526	20170206	082111	I	9	9997	000685526	Netscape            	Y	381	52	1	10
000462403	20170204	061221	T	10	1031	000462403	Other               	N	402	62	1	5
000123220	20170204	000959	S	1	1002	000123220	Internet Explorer   	N	464	20	1	10
000266042	20170204	223250	I	7	9997	000266042	Netscape            	N	311	36	2	0
000555509	20170204	165636	T	6	1000	000555509	Netscape            	N	507	60	1	5
000160058	20170204	033558	I	8	9999	000160058	Other               	N	412	30	1	10
000356721	20170204	214431	I	8	9996	000356721	Internet Explorer   	N	338	29	1	0
000293979	20170204	042505	I	8	9999	000293979	Other               	N	502	42	1	0
000549089	20170204	174054	I	2	9999	000549089	Other               	N	423	62	2	5
000781057	20170203	225343	I	1	9996	000781057	Internet Explorer   	N	1443	68	1	10
000236967	20170204	060906	I	8	9996	000236967	Internet Explorer   	N	427	62	1	0
000729865	20170203	204834	I	9	9995	000729865	Internet Explorer   	N	378	53	1	5
000308444	20170204	195448	T	9	1027	000308444	Internet Explorer   	N	559	23	2	5
000465194	20170204	072338	I	6	9995	000465194	Other               	N	1414	59	1	5
000729489	20170204	045953	I	1	9996	000729489	Netscape            	N	1278	73	2	10
000062003	20170204	012342	I	2	9997	000062003	Internet Explorer   	N	429	28	1	5
000201976	20170204	021132	I	2	9999	000201976	Internet Explorer   	N	566	30	1	10
000806757	20170204	201845	I	2	9999	000806757	Netscape            	N	506	58	1	5
000381202	20170204	003956	I	10	9997	000381202	Other               	N	538	18	2	0
000640218	20170203	230528	I	2	9995	000640218	Internet Explorer   	N	561	36	1	10
000491828	20170204	022138	T	4	1035	000491828	Internet Explorer   	N	580	46	1	10
000296613	20170204	164036	I	7	9995	000296613	Internet Explorer   	N	461	41	1	5
000475217	20170204	105233	I	6	9998	000475217	Internet Explorer   	N	396	33	1	10
000780673	20170203	213100	I	4	9997	000780673	Internet Explorer   	N	560	38	2	5
000031503	20170204	225523	I	6	9997	000031503	Internet Explorer   	N	550	32	1	10
000245971	20170203	204014	I	8	9996	000245971	Internet Explorer   	N	561	37	1	0
000245971	20170204	041021	I	8	9996	000245971	Internet Explorer   	Y	561	37	1	0
000035705	20170204	181439	I	4	9996	000035705	Internet Explorer   	N	486	48	1	10
000830150	20170204	171640	I	7	9996	000830150	Internet Explorer   	N	480	47	1	5
000747570	20170204	000017	I	10	9996	000747570	Other               	N	339	52	1	0
000384386	20170203	222439	I	1	9997	000384386	Internet Explorer   	N	1446	95	1	10
000772984	20170204	200614	I	1	9999	000772984	Internet Explorer   	N	489	58	2	5
000041368	20170204	022253	I	2	9998	000041368	Netscape            	N	300	56	1	5
000826522	20170204	002314	T	6	1003	000826522	Internet Explorer   	N	435	40	1	0
000537342	20170204	044042	I	9	9997	000537342	Internet Explorer   	N	387	32	2	0
000592861	20170204	175748	S	9	1017	000592861	Netscape            	N	1602	100	1	5
000346471	20170204	235707	I	6	9997	000346471	Internet Explorer   	N	494	46	1	5
000207128	20170204	011220	I	3	9996	000207128	Internet Explorer   	N	568	52	2	0
000109616	20170204	234532	T	3	1021	000109616	Internet Explorer   	N	1409	62	2	0
000660253	20170204	052147	I	10	9995	000660253	Netscape            	N	413	13	2	5
000453451	20170204	044622	I	10	9995	000453451	Other               	N	496	37	1	5
000423615	20170204	223813	I	1	9997	000423615	Other               	N	343	24	1	0
000016181	20170204	232026	I	4	9996	000016181	Internet Explorer   	N	364	17	3	10
000118128	20170204	154805	I	9	9997	000118128	Internet Explorer   	N	1423	77	1	5
000807539	20170204	212338	I	3	9995	000807539	Internet Explorer   	N	1451	53	1	5
000092984	20170204	205351	I	5	9996	000092984	Internet Explorer   	N	558	37	1	5
000765547	20170204	090645	I	4	9996	000765547	Netscape            	N	451	17	1	0
000756273	20170204	091552	I	5	9996	000756273	Internet Explorer   	N	385	24	1	0
000040188	20170203	205929	I	10	9995	000040188	Internet Explorer   	N	543	30	1	0
