CustomerID	Date	Time	ChannelID	ProductID	DealerID	RecipientID	Explorer	Returned	Duration	Clicks	Pieces	Discount
000705587	20170205	025108	T	8	1012	000705587	Internet Explorer   	N	384	17	1	0
000396945	20170205	034631	S	9	1008	000396945	Internet Explorer   	N	418	26	1	10
000606848	20170205	175558	S	4	1001	000606848	Internet Explorer   	N	397	43	1	0
000021818	20170205	095011	I	4	9997	000021818	Netscape            	N	1638	93	2	5
000658420	20170205	210043	I	10	9999	000658420	Internet Explorer   	N	356	36	1	0
000399196	20170205	032048	I	9	9999	000399196	Internet Explorer   	N	473	50	5	5
000399196	20170206	222111	I	9	9999	000399196	Internet Explorer   	Y	473	50	5	5
000671952	20170205	181202	T	3	1016	000671952	Internet Explorer   	N	499	55	1	0
000574609	20170205	142507	I	8	9996	000574609	Netscape            	N	508	59	1	5
000073260	20170205	004104	I	3	9996	000073260	Internet Explorer   	N	336	56	2	10
000262200	20170205	160538	I	4	9999	000262200	Other               	N	333	34	7	5
000317803	20170204	232011	I	9	9996	000317803	Internet Explorer   	N	1510	67	1	10
000814140	20170205	060141	I	7	9997	000814140	Netscape            	N	403	30	1	0
000113573	20170204	213147	I	4	9999	000113573	Internet Explorer   	N	482	30	1	5
000015230	20170205	051433	T	1	1010	000015230	Netscape            	N	598	36	1	0
000734816	20170205	170344	I	4	9997	000734816	Netscape            	N	357	53	1	5
000527969	20170205	174151	T	7	1028	000527969	Internet Explorer   	N	489	63	5	5
000110799	20170205	071903	I	8	9995	000110799	Netscape            	N	408	26	1	5
000147053	20170204	210421	I	2	9999	000147053	Internet Explorer   	N	441	34	1	5
000025392	20170205	082336	S	5	1008	000025392	Internet Explorer   	N	1503	87	1	10
000025392	20170207	051927	S	5	1008	000025392	Internet Explorer   	Y	1503	87	1	10
000624501	20170204	214447	I	6	9999	000624501	Internet Explorer   	N	336	36	2	0
000152167	20170205	031745	I	9	9999	000152167	Internet Explorer   	N	553	24	1	0
000831449	20170204	223711	T	4	1037	000831449	Internet Explorer   	N	592	22	2	0
000590136	20170205	105805	I	7	9998	000590136	Internet Explorer   	N	594	67	7	0
000363961	20170205	161722	T	8	1013	000363961	Internet Explorer   	N	309	36	1	0
000441186	20170205	222852	S	5	1035	000441186	Internet Explorer   	N	447	32	1	0
000167584	20170205	031008	I	3	9997	000167584	Internet Explorer   	N	1585	66	1	0
000181696	20170205	125739	T	6	1023	000181696	Netscape            	N	365	56	1	0
000460308	20170205	053345	I	5	9995	000460308	Internet Explorer   	N	426	17	1	10
000064105	20170204	230918	T	1	1010	000064105	Netscape            	N	329	56	2	0
000709427	20170205	070859	I	3	9998	000709427	Internet Explorer   	N	1300	48	2	0
000009671	20170205	023919	I	6	9999	000009671	Netscape            	N	305	52	1	0
000197243	20170204	203746	T	5	1034	000197243	Internet Explorer   	N	451	29	1	0
000811343	20170205	181129	I	5	9997	000811343	Internet Explorer   	N	484	65	1	10
000504721	20170204	210911	I	2	9995	000504721	Internet Explorer   	N	1658	59	2	5
000504721	20170206	004006	I	2	9995	000504721	Internet Explorer   	Y	1658	59	2	5
000416441	20170205	205223	I	3	9996	000416441	Internet Explorer   	N	482	28	1	5
000665257	20170205	221255	I	7	9997	000665257	Internet Explorer   	N	305	55	1	0
000690232	20170205	161723	S	10	1006	000690232	Internet Explorer   	N	1359	52	1	10
000690232	20170207	051521	S	10	1006	000690232	Internet Explorer   	Y	1359	52	1	10
000807024	20170205	020733	I	3	9998	000807024	Internet Explorer   	N	1556	98	1	0
000092916	20170205	202657	I	7	9999	000092916	Internet Explorer   	N	301	56	1	10
000808445	20170205	043402	I	9	9998	000808445	Internet Explorer   	N	466	48	1	0
000128892	20170205	081805	I	5	9995	000128892	Internet Explorer   	N	429	62	1	0
000281409	20170204	205309	I	3	9999	000281409	Internet Explorer   	N	343	46	11	5
000763749	20170205	134310	I	2	9995	000763749	Other               	N	553	31	1	0
000407420	20170205	151602	I	10	9999	000407420	Internet Explorer   	N	506	36	2	0
000566458	20170205	013955	I	8	9998	000566458	Netscape            	N	537	41	1	0
000596525	20170205	111056	I	3	9995	000596525	Internet Explorer   	N	576	63	1	0
000308520	20170204	231554	I	7	9997	000308520	Internet Explorer   	N	484	27	1	5
000446529	20170205	125320	I	5	9997	000371611	Netscape            	N	1259	52	2	10
000719125	20170205	202810	I	5	9995	000719125	Netscape            	N	1790	66	1	5
000703067	20170205	214834	I	9	9997	000703067	Other               	N	1784	65	1	10
000703067	20170211	192027	I	9	9997	000703067	Other               	Y	1784	65	1	10
000013143	20170205	114358	T	2	1001	000013143	Internet Explorer   	N	458	30	2	0
000729617	20170205	213647	I	10	9998	000729617	Internet Explorer   	N	349	19	1	5
000482654	20170204	231846	I	9	9995	000482654	Internet Explorer   	N	350	21	1	10
000356192	20170205	185055	T	3	1027	000356192	Internet Explorer   	N	388	58	1	0
000787851	20170205	025543	I	2	9998	000787851	Other               	N	596	44	1	5
000540559	20170205	200629	T	4	1028	000540559	Internet Explorer   	N	412	37	1	10
000244145	20170204	233045	I	2	9999	000244145	Internet Explorer   	N	1592	57	1	5
000242491	20170204	210914	S	5	1013	000242491	Internet Explorer   	N	545	47	1	0
000791019	20170205	065052	I	5	9995	000791019	Netscape            	N	551	21	1	10
000791019	20170208	064906	I	5	9995	000791019	Netscape            	Y	551	21	1	10
000583809	20170204	203420	I	4	9999	000583809	Internet Explorer   	N	367	25	1	10
000844179	20170205	124704	I	1	9998	000844179	Internet Explorer   	N	313	12	2	5
000501020	20170205	132553	I	10	9995	000501020	Internet Explorer   	N	504	32	2	5
000785474	20170205	041200	I	10	9995	000785474	Internet Explorer   	N	350	26	1	0
000499036	20170205	191133	I	3	9995	000499036	Internet Explorer   	N	388	47	2	5
000258298	20170205	161714	I	3	9997	000258298	Internet Explorer   	N	1638	92	1	0
000313213	20170204	205540	I	4	9997	000313213	Internet Explorer   	N	576	37	2	0
000306621	20170204	214349	I	9	9997	000306621	Internet Explorer   	N	539	41	1	5
000362545	20170205	105949	I	6	9995	000362545	Netscape            	N	587	54	1	0
000323119	20170205	212643	U	6	1012	000323119	Netscape            	N	560	24	1	5
000713448	20170205	054455	I	6	9999	000713448	Internet Explorer   	N	593	20	1	0
000713448	20170212	003405	I	6	9999	000713448	Internet Explorer   	Y	593	20	1	0
000443014	20170205	135917	I	8	9998	000443014	Netscape            	N	558	30	1	0
000445729	20170205	195501	T	5	1002	000445729	Other               	N	586	62	1	0
000554601	20170205	194816	I	10	9997	000554601	Internet Explorer   	N	450	27	1	0
000305884	20170205	142445	I	10	9998	000305884	Internet Explorer   	N	396	34	1	0
000385159	20170205	234845	I	6	9998	000385159	Internet Explorer   	N	507	16	1	5
000781284	20170205	180859	T	3	1029	000781284	Internet Explorer   	N	458	49	2	10
000206421	20170205	054025	I	2	9996	000206421	Internet Explorer   	N	456	48	1	10
000670378	20170205	183514	I	1	9997	000670378	Internet Explorer   	N	486	52	1	5
000701190	20170205	044120	T	7	1008	000701190	Netscape            	N	448	31	1	0
000350093	20170205	040724	S	9	1015	000350093	Internet Explorer   	N	422	14	3	10
000515708	20170204	232205	T	7	1039	000515708	Internet Explorer   	N	463	26	1	10
000330660	20170205	161239	I	1	9998	000330660	Internet Explorer   	N	430	14	1	5
000128455	20170205	143911	I	1	9995	000128455	Internet Explorer   	N	440	58	1	5
000201704	20170205	025815	T	4	1011	000201704	Internet Explorer   	N	329	57	2	5
000812770	20170205	220029	T	7	1014	000812770	Internet Explorer   	N	1201	82	9	0
000377026	20170205	140334	I	4	9999	000377026	Internet Explorer   	N	451	56	7	10
000103973	20170205	035620	I	7	9998	000103973	Internet Explorer   	N	1273	86	1	0
000103973	20170211	101326	I	7	9998	000103973	Internet Explorer   	Y	1273	86	1	0
000621801	20170205	001856	I	8	9996	000621801	Internet Explorer   	N	573	29	1	5
000755823	20170205	154604	I	1	9995	000755823	Internet Explorer   	N	412	42	1	0
000397740	20170205	155919	I	9	9998	000397740	Internet Explorer   	N	355	12	1	10
000767533	20170204	220727	I	2	9997	000767533	Internet Explorer   	N	491	37	1	0
000600411	20170205	034708	I	1	9996	000600411	Internet Explorer   	N	321	28	1	5
000559798	20170204	201740	I	7	9996	000559798	Internet Explorer   	N	345	24	1	0
000054585	20170205	214459	I	4	9999	000054585	Internet Explorer   	N	563	20	1	5
000361503	20170205	150039	I	7	9996	000361503	Internet Explorer   	N	1566	67	1	10
000527970	20170205	104410	I	3	9996	000527970	Other               	N	467	55	10	10
000609100	20170205	181109	I	2	9996	000609100	Internet Explorer   	N	1671	71	1	5
000496713	20170205	013042	I	10	9998	000496713	Internet Explorer   	N	416	35	1	5
000517997	20170205	034233	I	3	9998	000517997	Netscape            	N	334	52	1	0
000627186	20170205	061416	I	5	9997	000627186	Internet Explorer   	N	1556	61	1	5
000226177	20170205	045651	I	4	9996	000226177	Internet Explorer   	N	365	36	1	0
000699041	20170205	190658	S	8	1004	000699041	Internet Explorer   	N	464	60	1	10
000371309	20170205	111111	T	10	1012	000371309	Internet Explorer   	N	1511	92	1	10
000751187	20170205	082604	I	2	9999	000751187	Internet Explorer   	N	1416	63	1	0
000440885	20170205	103736	I	9	9999	000440885	Internet Explorer   	N	337	52	1	0
000124698	20170205	021404	I	8	9997	000124698	Netscape            	N	426	46	2	5
000738625	20170205	030133	T	6	1035	000738625	Internet Explorer   	N	1311	85	2	10
000450836	20170204	222514	U	10	1012	000450836	Internet Explorer   	N	1412	90	2	5
000450836	20170212	004529	U	10	1012	000450836	Internet Explorer   	Y	1412	90	2	5
000251867	20170205	162851	I	6	9999	000251867	Internet Explorer   	N	307	22	2	5
000377695	20170205	094715	I	9	9996	000377695	Internet Explorer   	N	458	32	2	10
000805513	20170205	001040	I	2	9999	000805513	Internet Explorer   	N	447	21	2	0
000482959	20170205	141142	I	2	9998	000482959	Internet Explorer   	N	416	57	1	5
000123053	20170205	063214	I	1	9995	000123053	Internet Explorer   	N	595	45	1	10
000218519	20170205	064033	I	5	9999	000218519	Internet Explorer   	N	1795	91	1	10
000218519	20170208	102835	I	5	9999	000218519	Internet Explorer   	Y	1795	91	1	10
000670851	20170205	113657	I	3	9996	000670851	Netscape            	N	307	14	1	5
000829503	20170205	062527	I	8	9997	000829503	Internet Explorer   	N	522	18	1	5
000126502	20170205	025338	I	6	9999	000126502	Internet Explorer   	N	327	19	5	10
000126502	20170213	025220	I	6	9999	000126502	Internet Explorer   	Y	327	19	5	10
000429135	20170205	080536	I	4	9996	000429135	Internet Explorer   	N	362	54	1	0
000774299	20170205	142839	I	5	9996	000774299	Internet Explorer   	N	1611	74	1	5
000576632	20170205	141254	I	10	9996	000576632	Internet Explorer   	N	1686	59	1	10
000253115	20170205	193401	I	5	9996	000253115	Internet Explorer   	N	1727	71	2	10
000297161	20170205	101508	T	3	1027	000297161	Internet Explorer   	N	461	38	2	5
000846452	20170205	223217	I	1	9998	000846452	Netscape            	N	473	17	1	5
000629907	20170205	014618	I	2	9995	000629907	Internet Explorer   	N	329	41	1	10
000836187	20170205	122553	I	3	9997	000836187	Netscape            	N	498	59	1	0
000741677	20170205	181645	I	1	9997	000741677	Internet Explorer   	N	1564	76	1	10
000842050	20170205	123643	I	6	9996	000842050	Internet Explorer   	N	502	35	1	0
000167907	20170204	235343	T	3	1000	000167907	Internet Explorer   	N	356	32	1	5
000428735	20170205	073708	T	9	1033	000428735	Internet Explorer   	N	571	42	1	5
000076513	20170205	155950	I	9	9998	000076513	Internet Explorer   	N	524	29	11	5
000225391	20170205	164602	I	5	9999	000225391	Netscape            	N	490	55	2	5
000250282	20170205	232224	I	8	9997	000250282	Internet Explorer   	N	583	43	1	0
000812690	20170205	080250	I	5	9995	000812690	Internet Explorer   	N	451	23	2	10
000726358	20170205	130926	I	1	9998	000726358	Internet Explorer   	N	1511	80	2	0
000425873	20170205	082134	I	2	9997	000425873	Internet Explorer   	N	340	31	1	5
000159601	20170205	030024	I	9	9997	000159601	Netscape            	N	1597	89	1	0
000812266	20170205	061828	I	2	9995	000812266	Internet Explorer   	N	397	61	1	0
000554877	20170205	043201	I	5	9995	000554877	Internet Explorer   	N	312	42	2	0
000137222	20170205	030601	I	4	9997	000137222	Netscape            	N	1704	64	9	10
000766935	20170205	222211	I	8	9996	000841034	Netscape            	N	554	37	1	5
000145254	20170204	230831	T	1	1022	000145254	Internet Explorer   	N	380	26	2	5
000604799	20170205	015338	T	8	1007	000604799	Other               	N	384	27	1	5
000385237	20170205	023327	I	6	9997	000402755	Internet Explorer   	N	560	66	2	5
000193905	20170205	122118	I	4	9997	000193905	Internet Explorer   	N	531	60	1	5
000600820	20170205	233600	I	9	9996	000600820	Netscape            	N	1441	60	8	5
000116256	20170205	182919	U	9	1011	000116256	Internet Explorer   	N	1225	79	1	0
000772834	20170204	203345	I	9	9999	000772834	Internet Explorer   	N	1230	77	1	10
000480056	20170205	065203	I	4	9999	000480056	Internet Explorer   	N	1343	69	1	5
000663952	20170205	202427	I	8	9996	000663952	Other               	N	479	23	2	5
000535175	20170205	213647	I	5	9999	000535175	Internet Explorer   	N	444	17	2	5
000535175	20170211	114551	I	5	9999	000535175	Internet Explorer   	Y	444	17	2	5
000211424	20170205	032707	I	4	9999	000211424	Internet Explorer   	N	559	43	2	0
000755964	20170205	210058	T	7	1006	000755964	Internet Explorer   	N	471	31	1	0
000799582	20170205	204051	I	6	9998	000799582	Internet Explorer   	N	557	30	1	5
000799582	20170206	161703	I	6	9998	000799582	Internet Explorer   	Y	557	30	1	5
000561910	20170205	191638	T	8	1015	000561910	Internet Explorer   	N	369	12	2	5
000724222	20170205	122846	I	2	9998	000724222	Internet Explorer   	N	366	28	1	0
000435234	20170205	153807	I	4	9997	000435234	Netscape            	N	377	56	11	5
000141189	20170205	161904	I	8	9998	000141189	Internet Explorer   	N	1696	62	1	10
000551955	20170205	022037	T	1	1026	000551955	Internet Explorer   	N	457	35	1	0
000067403	20170205	082926	I	3	9998	000067403	Internet Explorer   	N	513	24	2	0
000418780	20170205	230932	I	8	9999	000418780	Other               	N	467	20	1	0
000584894	20170205	214924	I	4	9997	000584894	Internet Explorer   	N	596	30	2	5
000714448	20170205	125845	I	3	9995	000714448	Internet Explorer   	N	328	14	1	5
000714448	20170207	002352	I	3	9995	000714448	Internet Explorer   	Y	328	14	1	5
000810560	20170205	113301	I	3	9995	000810560	Internet Explorer   	N	350	19	1	0
000361754	20170205	071101	I	9	9997	000361754	Internet Explorer   	N	330	23	1	0
000729117	20170205	005949	I	6	9995	000729117	Netscape            	N	1324	59	1	5
000002243	20170205	011648	I	9	9995	000183432	Netscape            	N	1604	90	1	0
000439581	20170205	060615	I	2	9998	000439581	Internet Explorer   	N	398	19	1	0
000439581	20170208	135604	I	2	9998	000439581	Internet Explorer   	Y	398	19	1	0
000695128	20170205	131328	T	5	1005	000695128	Internet Explorer   	N	475	55	1	5
000391031	20170205	212914	I	3	9996	000391031	Internet Explorer   	N	309	29	4	5
000443986	20170205	093502	I	7	9997	000443986	Internet Explorer   	N	320	17	1	5
000202016	20170205	074119	I	2	9995	000202016	Internet Explorer   	N	1229	41	1	10
000214855	20170205	082129	I	5	9997	000214855	Internet Explorer   	N	569	22	3	10
000236047	20170205	054812	I	9	9995	000236047	Internet Explorer   	N	1703	104	2	5
000236047	20170206	001319	I	9	9995	000236047	Internet Explorer   	Y	1703	104	2	5
000745651	20170204	215754	I	3	9997	000745651	Internet Explorer   	N	1385	50	1	0
000467110	20170205	113759	I	10	9997	000467110	Netscape            	N	1251	60	1	10
000060926	20170205	224432	I	2	9999	000060926	Netscape            	N	365	19	1	5
000371507	20170205	195556	I	8	9998	000371507	Internet Explorer   	N	490	60	1	0
000500538	20170205	162536	I	4	9999	000500538	Internet Explorer   	N	486	23	2	10
000787119	20170205	153652	I	9	9996	000787119	Internet Explorer   	N	1702	72	1	10
000648127	20170205	114413	I	4	9995	000648127	Internet Explorer   	N	577	63	1	5
000822947	20170205	041927	I	2	9995	000822947	Netscape            	N	1703	58	1	5
000691506	20170205	225844	I	3	9997	000691506	Netscape            	N	1697	91	1	0
000394734	20170204	233305	I	9	9997	000394734	Internet Explorer   	N	418	38	1	10
000086192	20170204	210829	I	3	9996	000086192	Internet Explorer   	N	365	23	1	0
000819355	20170204	204413	I	8	9997	000819355	Netscape            	N	494	25	1	10
000819355	20170206	181138	I	8	9997	000819355	Netscape            	Y	494	25	1	10
000791275	20170204	214049	I	9	9997	000791275	Other               	N	304	21	1	10
000750130	20170205	233605	T	4	1031	000750130	Internet Explorer   	N	546	45	1	0
000301949	20170205	123332	I	9	9999	000301949	Netscape            	N	329	33	1	0
000739741	20170205	230850	I	3	9997	000739741	Internet Explorer   	N	417	44	7	5
000654740	20170205	091350	I	2	9997	000654740	Netscape            	N	356	25	2	10
000405948	20170205	083016	I	1	9997	000405948	Other               	N	543	57	8	0
000255062	20170205	064044	I	10	9998	000255062	Internet Explorer   	N	493	52	2	10
000502851	20170205	051853	I	9	9998	000502851	Internet Explorer   	N	324	44	2	5
000773187	20170205	133527	T	4	1022	000773187	Netscape            	N	342	39	1	10
000785418	20170205	111047	I	3	9996	000785418	Other               	N	572	35	1	10
000601041	20170205	001233	I	3	9996	000829939	Internet Explorer   	N	568	61	2	10
000156675	20170205	041207	I	5	9996	000156675	Internet Explorer   	N	527	22	1	10
000587974	20170205	141937	S	7	1002	000587974	Internet Explorer   	N	376	39	2	10
000378646	20170205	143314	I	1	9999	000378646	Internet Explorer   	N	470	60	1	5
000346281	20170205	161247	I	7	9997	000230352	Internet Explorer   	N	563	42	2	0
000586712	20170205	224550	I	1	9999	000586712	Internet Explorer   	N	516	58	1	5
000768214	20170205	034754	I	1	9998	000768214	Internet Explorer   	N	336	47	1	5
000284666	20170205	145112	I	9	9996	000284666	Internet Explorer   	N	458	47	1	0
