CustomerID	Date	Time	ChannelID	ProductID	DealerID	RecipientID	Explorer	Returned	Duration	Clicks	Pieces	Discount
000087642	20170203	060142	I	1	9999	000087642	Internet Explorer   	N	327	49	3	0
000278344	20170203	171504	I	7	9995	000278344	Netscape            	N	1235	68	2	5
000708858	20170203	215623	T	3	1012	000708858	Internet Explorer   	N	580	29	8	5
000848657	20170202	230451	I	1	9995	000848657	Internet Explorer   	N	324	15	1	0
000383396	20170203	201105	I	3	9997	000383396	Internet Explorer   	N	344	35	1	0
000116941	20170203	085016	I	3	9995	000116941	Internet Explorer   	N	493	27	1	10
000610137	20170203	203004	T	10	1037	000610137	Internet Explorer   	N	547	44	1	5
000807335	20170203	012837	T	6	1003	000807335	Netscape            	N	1798	102	2	5
000108212	20170202	215506	I	8	9996	000108212	Netscape            	N	584	50	1	5
000148728	20170203	204700	I	4	9998	000148728	Internet Explorer   	N	1611	100	1	0
000479306	20170202	204233	I	1	9997	000479306	Internet Explorer   	N	404	27	1	5
000792299	20170203	171218	U	1	1014	000792299	Internet Explorer   	N	300	36	1	5
000557537	20170203	033126	S	1	1033	000557537	Internet Explorer   	N	523	22	1	5
000740863	20170203	170918	I	9	9996	000740863	Internet Explorer   	N	444	21	2	10
000564033	20170203	202919	I	1	9996	000564033	Internet Explorer   	N	586	66	1	0
000478745	20170203	171334	T	4	1007	000478745	Internet Explorer   	N	330	14	1	10
000696230	20170203	074606	T	1	1023	000696230	Netscape            	N	330	45	8	5
000747192	20170203	122348	I	7	9995	000747192	Internet Explorer   	N	365	13	1	10
000012066	20170202	221437	I	1	9995	000012066	Internet Explorer   	N	1526	76	1	5
000466922	20170203	151503	I	6	9996	000466922	Internet Explorer   	N	546	60	1	5
000371413	20170203	174326	T	8	1023	000371413	Internet Explorer   	N	339	16	1	5
000193440	20170203	105705	I	1	9995	000193440	Internet Explorer   	N	1664	90	9	5
000623590	20170203	110007	I	10	9998	000623590	Other               	N	414	50	9	0
000658039	20170203	101252	I	1	9995	000658039	Internet Explorer   	N	1737	92	1	10
000843281	20170203	120153	I	1	9996	000843281	Other               	N	438	57	1	0
000095320	20170202	211338	I	7	9996	000095320	Internet Explorer   	N	438	22	10	10
000002760	20170203	220237	I	10	9998	000002760	Internet Explorer   	N	369	50	5	10
000002760	20170211	234003	I	10	9998	000002760	Internet Explorer   	Y	369	50	5	10
000435407	20170203	191137	I	5	9996	000435407	Other               	N	347	32	7	5
000693225	20170203	181923	I	5	9998	000693225	Internet Explorer   	N	443	21	2	0
000009553	20170203	105800	S	9	1034	000009553	Netscape            	N	1685	89	10	0
000038583	20170202	210108	I	7	9996	000038583	Other               	N	414	22	10	0
000335476	20170203	082456	I	1	9995	000335476	Netscape            	N	471	33	1	5
000219434	20170203	114743	I	9	9995	000219434	Other               	N	543	59	2	10
000753572	20170203	033629	I	9	9999	000753572	Internet Explorer   	N	564	43	1	0
000112551	20170203	223023	S	8	1030	000112551	Netscape            	N	403	13	1	5
000112551	20170209	074609	S	8	1030	000112551	Netscape            	Y	403	13	1	5
000642056	20170203	020649	I	2	9998	000642056	Internet Explorer   	N	405	36	1	0
000242822	20170203	074811	T	4	1025	000242822	Netscape            	N	1511	50	1	0
000307290	20170203	205530	I	7	9996	000307290	Internet Explorer   	N	598	36	1	0
000639625	20170203	041624	I	6	9999	000639625	Netscape            	N	338	59	6	0
000747536	20170203	145316	I	3	9997	000747536	Other               	N	354	50	1	5
000422131	20170203	002549	I	2	9998	000422131	Internet Explorer   	N	344	36	1	0
000006900	20170203	025503	T	3	1023	000006900	Internet Explorer   	N	374	53	11	5
000810443	20170203	075817	I	7	9995	000810443	Internet Explorer   	N	495	65	1	5
000759790	20170203	095916	S	10	1027	000759790	Internet Explorer   	N	389	45	1	0
000349232	20170203	074629	I	10	9995	000349232	Internet Explorer   	N	536	48	2	10
000817627	20170203	223608	I	8	9999	000817627	Internet Explorer   	N	505	22	1	0
000500487	20170203	141939	I	8	9996	000500487	Netscape            	N	446	33	1	5
000089421	20170203	003956	I	7	9995	000089421	Internet Explorer   	N	371	60	2	0
000014741	20170203	083355	I	6	9998	000014741	Internet Explorer   	N	515	29	1	0
000014741	20170206	111708	I	6	9998	000014741	Internet Explorer   	Y	515	29	1	0
000560274	20170203	094035	U	6	1007	000560274	Internet Explorer   	N	387	59	1	10
000036976	20170203	210828	T	4	1021	000036976	Netscape            	N	1499	86	1	10
000735462	20170203	070355	I	5	9998	000735462	Internet Explorer   	N	510	62	1	5
000753311	20170203	161150	I	6	9997	000753311	Internet Explorer   	N	551	34	1	5
000457550	20170202	220304	T	10	1021	000457550	Internet Explorer   	N	319	51	1	0
000478533	20170203	234043	I	9	9999	000478533	Netscape            	N	1297	86	1	0
000846107	20170203	175951	I	5	9997	000846107	Netscape            	N	359	52	1	10
000009146	20170203	175515	I	7	9996	000009146	Internet Explorer   	N	1203	76	1	5
000508783	20170203	031332	I	6	9995	000508783	Internet Explorer   	N	586	42	2	0
000508783	20170209	125023	I	6	9995	000508783	Internet Explorer   	Y	586	42	2	0
000756100	20170203	054631	I	6	9998	000756100	Netscape            	N	586	52	1	0
000427783	20170203	011619	I	8	9999	000427783	Internet Explorer   	N	394	43	1	5
000397217	20170203	190751	I	10	9998	000397217	Netscape            	N	484	33	1	10
000200411	20170203	144521	I	1	9995	000200411	Internet Explorer   	N	1493	86	1	5
000752310	20170203	213216	I	9	9999	000752310	Internet Explorer   	N	510	32	1	10
000752310	20170211	115326	I	9	9999	000752310	Internet Explorer   	Y	510	32	1	10
000139429	20170203	015553	T	9	1004	000139429	Netscape            	N	348	49	2	5
000821195	20170203	043800	I	2	9998	000821195	Internet Explorer   	N	334	51	1	0
000356825	20170202	233710	I	2	9999	000356825	Netscape            	N	412	60	1	0
000226936	20170203	091924	S	10	1011	000226936	Internet Explorer   	N	347	16	1	0
000044385	20170203	094808	I	4	9995	000044385	Internet Explorer   	N	596	47	1	10
000492199	20170203	162332	I	3	9996	000492199	Internet Explorer   	N	453	46	1	5
000809503	20170203	050756	I	4	9997	000809503	Internet Explorer   	N	439	27	1	10
000032743	20170203	133905	S	8	1034	000032743	Netscape            	N	506	50	1	10
000304206	20170203	055553	I	10	9996	000304206	Netscape            	N	1547	74	1	5
000660410	20170203	202443	I	8	9995	000660410	Other               	N	367	21	1	0
000393291	20170203	124122	I	5	9995	000393291	Internet Explorer   	N	334	48	1	0
000015482	20170203	103437	I	6	9996	000015482	Internet Explorer   	N	477	51	1	0
000015482	20170206	212521	I	6	9996	000015482	Internet Explorer   	Y	477	51	1	0
000021306	20170203	184954	I	1	9996	000021306	Internet Explorer   	N	446	27	1	5
000002524	20170203	082210	I	6	9999	000002524	Internet Explorer   	N	361	13	1	5
000434681	20170203	002325	I	4	9995	000434681	Internet Explorer   	N	325	38	2	0
000098616	20170203	210100	T	9	1022	000098616	Netscape            	N	303	39	1	5
000682681	20170203	193343	T	9	1017	000682681	Netscape            	N	588	33	1	10
000329487	20170202	205931	I	5	9995	000329487	Internet Explorer   	N	496	54	1	10
000744414	20170203	023920	I	8	9996	000744414	Internet Explorer   	N	369	21	2	0
000719646	20170203	183109	S	1	1008	000610729	Internet Explorer   	N	1615	60	2	0
000522320	20170203	051754	I	5	9998	000522320	Internet Explorer   	N	347	29	1	5
000399555	20170203	190105	I	7	9995	000399555	Internet Explorer   	N	495	16	2	5
000532303	20170203	090554	I	6	9995	000532303	Netscape            	N	431	15	2	0
000532303	20170206	060527	I	6	9995	000532303	Netscape            	Y	431	15	2	0
000542127	20170203	110745	S	2	1036	000542127	Internet Explorer   	N	465	33	1	0
000460903	20170203	165156	I	7	9996	000460903	Netscape            	N	324	40	1	5
000509065	20170203	160640	I	9	9999	000509065	Internet Explorer   	N	1326	56	1	5
000116150	20170203	233858	I	6	9997	000116150	Internet Explorer   	N	491	38	1	10
000628295	20170202	211608	S	6	1013	000628295	Netscape            	N	381	57	1	10
000842054	20170203	125438	I	3	9995	000842054	Internet Explorer   	N	520	21	1	0
000042860	20170203	111128	I	6	9995	000042860	Internet Explorer   	N	591	45	1	0
000042860	20170209	153838	I	6	9995	000042860	Internet Explorer   	Y	591	45	1	0
000259507	20170202	202942	I	5	9995	000259507	Internet Explorer   	N	597	35	2	5
000465819	20170203	221220	I	9	9999	000465819	Internet Explorer   	N	340	14	2	10
000565253	20170203	223355	U	2	1033	000565253	Internet Explorer   	N	568	43	1	5
000787838	20170203	032759	T	9	1003	000787838	Internet Explorer   	N	1499	85	6	10
000041496	20170203	073721	I	7	9997	000041496	Netscape            	N	1579	81	1	10
000007150	20170203	211953	I	6	9996	000007150	Internet Explorer   	N	452	57	1	0
000572930	20170203	174132	I	10	9997	000572930	Internet Explorer   	N	576	35	11	5
000845881	20170203	092144	I	10	9997	000845881	Internet Explorer   	N	363	50	1	10
000340790	20170203	064037	I	2	9999	000340790	Internet Explorer   	N	500	39	1	0
000237087	20170203	022016	I	9	9999	000237087	Internet Explorer   	N	550	66	1	0
000246575	20170203	165543	I	3	9995	000246575	Netscape            	N	1275	47	1	0
000094302	20170202	220456	I	2	9996	000094302	Internet Explorer   	N	364	43	1	5
000762619	20170203	171243	S	3	1004	000762619	Netscape            	N	1716	103	1	10
000377595	20170203	051225	I	3	9997	000377595	Internet Explorer   	N	397	44	1	0
000407134	20170202	233313	T	4	1024	000407134	Netscape            	N	407	36	1	5
000632174	20170203	010920	I	6	9998	000632174	Internet Explorer   	N	492	24	2	0
000467660	20170202	203834	T	10	1009	000467660	Internet Explorer   	N	414	13	2	5
000364450	20170203	134214	I	7	9997	000364450	Internet Explorer   	N	1404	77	2	5
000493894	20170203	001217	I	9	9995	000493894	Netscape            	N	444	59	1	0
000751196	20170203	210553	I	8	9995	000751196	Other               	N	388	61	1	0
000607486	20170203	110740	T	3	1023	000607486	Internet Explorer   	N	446	31	1	5
000212121	20170203	013116	T	6	1031	000212121	Internet Explorer   	N	470	34	5	10
000701143	20170203	113044	I	2	9999	000701143	Other               	N	445	48	1	0
000568484	20170203	143523	I	4	9999	000568484	Internet Explorer   	N	416	54	1	0
000713941	20170203	145133	T	3	1016	000713941	Internet Explorer   	N	351	58	1	5
000267621	20170203	111133	I	6	9999	000267621	Netscape            	N	1792	103	2	5
000250574	20170203	091450	I	2	9996	000250574	Internet Explorer   	N	537	18	1	10
000399518	20170203	214035	I	2	9995	000399518	Other               	N	1662	80	1	10
000433717	20170203	125549	I	10	9996	000433717	Internet Explorer   	N	1652	93	1	10
000469392	20170203	235538	T	9	1020	000469392	Internet Explorer   	N	342	26	1	0
000475113	20170203	121844	S	5	1025	000475113	Internet Explorer   	N	442	23	1	0
000264091	20170202	212036	I	9	9995	000264091	Netscape            	N	323	26	1	5
000329572	20170203	185534	I	5	9999	000329572	Other               	N	525	17	1	0
000207791	20170203	020139	U	2	1004	000207791	Netscape            	N	471	52	1	5
000598913	20170203	121345	T	4	1015	000598913	Internet Explorer   	N	598	57	2	5
000458771	20170202	234224	I	4	9996	000458771	Internet Explorer   	N	532	53	1	5
000670026	20170203	212144	I	2	9995	000670026	Internet Explorer   	N	506	45	1	0
000597094	20170203	091418	I	2	9995	000597094	Internet Explorer   	N	382	13	1	10
000402564	20170203	193438	I	8	9999	000402564	Netscape            	N	423	25	1	0
000327879	20170203	120838	I	2	9997	000327879	Netscape            	N	495	59	10	5
000550163	20170203	081055	S	2	1035	000550163	Netscape            	N	382	19	1	5
000265059	20170203	160022	I	10	9996	000265059	Internet Explorer   	N	410	36	1	10
000462269	20170203	165701	I	8	9997	000462269	Internet Explorer   	N	341	58	2	5
000321289	20170203	192236	I	1	9996	000321289	Other               	N	501	54	8	5
000477198	20170203	211847	I	5	9997	000477198	Internet Explorer   	N	334	40	2	10
000045065	20170203	150549	I	8	9995	000045065	Internet Explorer   	N	530	39	1	0
000646660	20170203	014227	I	1	9999	000646660	Other               	N	310	20	2	5
000541453	20170203	194942	I	7	9999	000541453	Internet Explorer   	N	402	23	2	0
000365877	20170203	012905	U	10	1002	000365877	Other               	N	1213	65	2	0
000267590	20170203	192709	I	4	9997	000267590	Netscape            	N	1202	66	1	0
000245269	20170203	191452	I	8	9999	000245269	Netscape            	N	1213	72	2	10
000604001	20170203	215032	T	5	1019	000604001	Netscape            	N	1265	80	1	0
000820433	20170203	035130	I	8	9996	000820433	Internet Explorer   	N	1280	74	1	0
000592379	20170202	233857	T	3	1025	000592379	Internet Explorer   	N	1586	90	2	0
000188193	20170203	174223	I	10	9999	000188193	Internet Explorer   	N	432	23	1	5
000815976	20170203	171956	T	9	1014	000815976	Other               	N	373	57	1	5
000831863	20170203	230222	I	4	9996	000831863	Internet Explorer   	N	1365	53	1	5
000450059	20170203	093206	I	5	9998	000450059	Netscape            	N	566	38	2	10
000147473	20170202	214653	I	3	9999	000147473	Netscape            	N	339	19	2	5
000413324	20170203	084323	I	3	9997	000413324	Internet Explorer   	N	554	23	2	0
000791555	20170203	224931	T	8	1017	000791555	Internet Explorer   	N	1444	59	2	0
000022145	20170203	064111	I	5	9999	000022145	Netscape            	N	345	42	2	5
000636872	20170203	090705	I	1	9997	000636872	Internet Explorer   	N	444	20	2	10
000194641	20170203	222811	I	5	9995	000194641	Internet Explorer   	N	425	36	1	5
000564981	20170203	160457	I	9	9998	000564981	Other               	N	480	28	1	0
000281397	20170203	044623	I	6	9998	000281397	Internet Explorer   	N	385	19	5	10
000498310	20170203	014438	I	7	9997	000498310	Internet Explorer   	N	1678	72	1	0
000141312	20170203	082525	I	5	9996	000141312	Internet Explorer   	N	418	29	1	0
000532052	20170203	164348	T	3	1004	000532052	Other               	N	491	21	1	5
000190345	20170203	031911	I	10	9995	000190345	Internet Explorer   	N	1319	80	1	10
000190345	20170207	043507	I	10	9995	000190345	Internet Explorer   	Y	1319	80	1	10
000587441	20170203	091752	I	1	9998	000587441	Netscape            	N	450	36	1	0
000117765	20170203	190235	T	3	1017	000117765	Netscape            	N	433	53	1	10
000593243	20170203	171838	I	2	9998	000593243	Internet Explorer   	N	504	23	1	10
000846248	20170202	203937	T	1	1021	000846248	Internet Explorer   	N	577	49	1	0
000788842	20170203	120735	S	1	1033	000788842	Internet Explorer   	N	1392	47	9	5
000750779	20170203	195827	T	2	1005	000750779	Internet Explorer   	N	458	45	1	0
000516332	20170203	212721	T	2	1003	000516332	Internet Explorer   	N	380	14	1	0
000576577	20170203	053755	I	8	9998	000576577	Internet Explorer   	N	1338	86	2	5
000401311	20170203	040850	T	1	1023	000401311	Netscape            	N	578	41	1	0
000610982	20170203	051237	I	10	9996	000610982	Internet Explorer   	N	589	68	1	5
000192961	20170203	172830	I	1	9995	000192961	Internet Explorer   	N	1292	57	1	10
000024211	20170203	100311	I	8	9995	000024211	Internet Explorer   	N	415	40	1	5
000524454	20170203	232929	U	3	1036	000524454	Netscape            	N	359	57	1	10
000467875	20170202	202448	T	2	1021	000467875	Internet Explorer   	N	1715	62	1	5
000114143	20170203	174000	I	7	9999	000114143	Internet Explorer   	N	465	61	1	10
000739546	20170203	065558	I	7	9999	000739546	Internet Explorer   	N	510	43	1	10
000506845	20170203	175457	I	2	9997	000506845	Internet Explorer   	N	380	53	1	10
000001379	20170203	045359	I	6	9999	000001379	Internet Explorer   	N	1388	74	1	0
000202118	20170203	050155	I	3	9998	000202118	Internet Explorer   	N	403	31	1	5
000400112	20170203	051823	I	2	9995	000400112	Internet Explorer   	N	441	35	1	0
000589964	20170203	100027	I	1	9999	000589964	Internet Explorer   	N	1752	87	1	5
000822790	20170203	183817	I	1	9999	000822790	Internet Explorer   	N	501	41	2	5
000755869	20170203	134859	I	9	9995	000755869	Internet Explorer   	N	446	28	1	5
000151859	20170202	225556	I	9	9998	000151859	Internet Explorer   	N	519	45	2	10
000566689	20170202	215727	I	9	9997	000566689	Internet Explorer   	N	442	62	1	0
000198173	20170203	000349	T	4	1029	000198173	Internet Explorer   	N	514	46	1	0
000206373	20170203	041449	I	5	9998	000206373	Internet Explorer   	N	505	53	1	0
000325806	20170203	045640	I	10	9999	000325806	Netscape            	N	1437	94	2	0
000568843	20170203	003001	T	2	1038	000568843	Internet Explorer   	N	454	62	1	0
000527108	20170203	135049	I	7	9997	000527108	Internet Explorer   	N	431	44	2	10
000292193	20170203	134443	S	8	1039	000292193	Internet Explorer   	N	1352	50	1	10
000615250	20170203	225119	I	2	9996	000615250	Internet Explorer   	N	324	19	2	5
000689333	20170203	214930	I	10	9999	000689333	Netscape            	N	464	25	1	0
000608676	20170203	110606	I	8	9995	000608676	Internet Explorer   	N	521	37	2	0
000160989	20170203	160849	I	6	9998	000160989	Internet Explorer   	N	598	42	1	0
000160989	20170206	023956	I	6	9998	000160989	Internet Explorer   	Y	598	42	1	0
000130639	20170203	214254	I	10	9998	000130639	Internet Explorer   	N	387	18	1	10
000750092	20170203	110301	I	5	9998	000750092	Internet Explorer   	N	539	38	1	0
000086403	20170203	142731	S	10	1029	000086403	Netscape            	N	313	44	1	10
000443601	20170203	074730	I	4	9995	000443601	Internet Explorer   	N	1600	63	10	10
000593127	20170203	034024	I	6	9995	000593127	Internet Explorer   	N	590	46	1	5
000479691	20170203	143947	I	2	9997	000479691	Internet Explorer   	N	388	52	2	10
000270969	20170203	031305	I	1	9995	000270969	Netscape            	N	364	31	1	5
000662762	20170202	202641	S	2	1023	000662762	Netscape            	N	416	14	1	10
000570429	20170203	213315	S	2	1014	000570429	Internet Explorer   	N	594	48	1	0
000776687	20170203	034426	I	8	9997	000776687	Internet Explorer   	N	426	31	2	0
000054778	20170203	194216	I	4	9999	000054778	Other               	N	1438	85	1	0
000567871	20170203	173921	I	4	9997	000567871	Internet Explorer   	N	379	26	1	0
